insufficiency	inability	0.54790636887577	0.25015741504569
regularity	quality	0.66133285029588	0.22571336444408
hammerhead	head	0.36816889156364	-0.092321457406286
rake	libertine	-0.27310607622989	0.016935670372712
grandstand	stand	0.66372519732077	0.33807529210162
suction	pressure	0.65279738139916	0.26213341516462
testament	creed	0.30605434080672	0.31890823061045
trim	cut	0.74062218463486	0.63509457688866
unoriginality	quality	0.56086382566279	-0.14787921972314
bog	wetland	0.53538319689655	0.46535800194317
adjunct	inessential	-0.32441272343498	-0.033718109939264
fagot	bundle	0.25757578422324	-0.16942696373527
aquatic	plant	0.69596055868738	0.4411797748244
playlet	play	0.53899973234147	-0.223014180772
nepheline	mineral	0.39313362123949	0.091628687920179
phimosis	abnormality	0.66455526996562	0.27247634693099
psychic	occultist	0.075463013549337	0.25830646620848
purslane	herb	0.64585043130014	0.071731430313528
giant	enterprise	0.49244474910648	0.37637793474956
outback	bush	0.35956511192883	0.052736132822176
soul	feeling	0.68346326538687	0.47274309727654
bin	container	0.35930214547403	0.2098588860078
middleweight	prizefighter	0.22855388098536	0.34896376477415
cardroom	room	0.64089419646729	-0.12492225963465
berating	rebuke	0.40412142957548	0.26769937972929
replacement	substitution	0.39192267505996	0.37150255521513
attic	wall	0.64393294033915	0.29684259906602
purveyor	supplier	0.42494378538314	0.38453040249626
liquor	liquid	0.53271613007991	0.29675302897949
omnipotence	state	0.30166598293314	-0.080782783648818
tract	system	0.57254911274391	0.23518589075062
mold	dish	0.47174426740502	0.34954096153929
britches	breeches	0.33992601367424	0.40709746781743
needle	pointer	0.40411278107514	0.32029439469867
mending	garment	0.33197022208927	0.13081254460358
crash	accident	0.73934476448	0.86916983656993
codeine	analgesic	0.61789659298605	0.55790489928083
vizsla	pointer	0.35450159739753	0.085271609782061
typing	writing	0.61880107461407	0.43349046791634
over	part	0.75810955450991	0.72227988909347
malfunction	failure	0.79915608517279	0.51888431107626
assay	test	0.60052212098997	0.30768347250504
king	rival	0.50567023159882	0.35700967322725
condition	statement	0.66006852333758	0.5889241764104
limerick	verse	0.3118174828724	0.055594225767028
consort	spouse	0.56441538390899	0.34636291036207
emergence	appearance	0.56641924642175	0.30726795241482
generalization	idea	0.67916263467401	0.22302416350632
phosphine	pesticide	0.46730459964909	0.15142020043015
nightingale	thrush	0.34208378235729	0.56808379916109
conversion	score	0.36509940387033	0.38740647874275
parking	maneuver	0.3896121905558	0.22496060031686
specification	naming	0.48361660444903	0.21066879206629
presbytery	building	0.73402617490532	0.11686180859122
pitch	approach	0.68473824776924	0.45581793176075
shoring	support	0.70661210539484	0.29276045637887
proof	evidence	0.71341524675816	0.74420063259762
anthrax	zoonosis	0.19600431135114	0.07163449750393
fang	tooth	0.41052827801998	0.18734807590998
stalemate	draw	0.48006013245814	0.35316943959957
plunderer	thief	0.55088098555129	0.25884068174291
buskin	boot	0.38377576536609	-0.081125120084716
warning	telling	0.55381881270226	0.49659759163575
accelerando	tempo	0.21123063404266	-0.017780251457178
competence	ability	0.75552064381041	0.49881169195413
contrivance	scheme	0.53064984386373	0.14148269909042
ring	sound	0.43119840575565	0.27515331606854
section	segment	0.56813915082001	0.55326111919377
brimstone	sulfur	0.20268307756851	0.17786802889871
classic	creation	0.53639709476014	0.27998085509138
taproot	source	0.4325804226995	-0.075808664439357
mining	production	0.66862028700653	0.48620812931962
princedom	rank	0.48825633018971	-0.030422341865689
heckling	break	0.41692899225815	0.093470388867523
porkchop	chop	0.47729428246733	0.15265780401351
jewel	jewelry	0.63439463386918	0.52212964106006
scrip	security	0.6188407380984	-0.016470415837261
steal	baseball	0.298928447376	0.23749099650096
corydalis	flower	0.7089385701267	0.054817326630539
washout	groove	0.1939456220054	0.11461423156263
archduke	prince	0.59407612542505	0.49187393378671
suitor	admirer	0.48134674663377	0.30638704598088
countermand	command	0.46294064920693	-0.12705654793685
nickel	coin	0.41566949920241	0.2939877612295
annoyance	anger	0.73706969053928	0.57487512469908
burrow	hole	0.64650076623816	0.34232682434123
presentation	display	0.66083333695418	0.57974279687848
traitor	criminal	0.36922459827378	0.25963860642021
currant	shrub	0.568736234781	0.2457841596571
knothole	hole	0.61954162299919	0.045644482507521
minibike	motorcycle	0.54502336881452	0.17532434132981
divisor	integer	0.33617488828673	0.44895478315438
scriptorium	room	0.70205799885463	-0.0037902756364838
crest	emblem	0.54045183837817	0.53253391881923
baby	girl	0.63452245382684	0.74231041210094
beat	sailing	0.33613791855659	0.11983731838867
brutality	atrocity	0.36740426625315	0.50723551377142
rice	starches	0.26719026246462	0.22187176107904
e-commerce	commerce	0.58492203638533	0.27760656067777
workhorse	machine	0.57098715990711	0.15838693823417
wampum	beads	0.46171141045924	0.35901653570057
transfer	person	0.63196343242115	0.40337212689628
decoy	accomplice	0.35604318978444	0.25467800113848
bourn	goal	0.26353069955964	-0.086914392479386
dip	depression	0.45847644646097	0.35100562374199
albatross	hindrance	0.1490484172353	0.15208394333551
parallelism	similarity	0.56159231986907	0.3480066181685
rancher	farmer	0.771619412215	0.6746980490494
tau	letter	0.61362054915507	0.029556564634884
exuberance	enthusiasm	0.76423780414941	0.62099408706273
recrimination	accusation	0.49286611211529	0.21852850266771
bowler	cricketer	0.47185895263732	0.64255583448253
pickup	acceleration	0.37570553668874	0.36811680787712
hen	chicken	0.64141658971527	0.36093403184185
approval	acceptance	0.66110143253691	0.64650176261226
papacy	government	0.57506503051286	0.09842390648597
nitrofuran	furan	0.40510346830983	0.42977752821958
gamesmanship	unfairness	0.57572361031906	0.51468663707267
heedlessness	imprudence	0.33417396875926	0.44737535482817
kindliness	friendliness	0.59150920342033	0.43530124123621
downturn	worsening	0.61774246038068	0.65395490189221
streetwalker	prostitute	0.55135842263046	0.41807436769256
foothold	support	0.70315973328373	0.28175367758715
telefilm	movie	0.61497570454675	0.16625973714237
chickenpox	pox	0.52241521685443	0.63451353227381
marksman	shot	0.55547409352921	0.30433889291432
woodenness	awkwardness	0.46514253008557	0.30546483152817
piece	creation	0.57091405711817	0.42246536657747
anisotropy	property	0.44459148596666	-0.11699124505771
analyst	psychiatrist	0.30706088346097	0.2240480895686
schematic	diagram	0.47862853522109	0.64848029223852
sourdough	settler	0.098113788509053	0.02739166163691
sinker	weight	0.58247816672647	0.23017955539363
doctrine	belief	0.78228392944782	0.66863790206319
trailer	conveyance	0.15135213482702	0.10051675356806
hematuria	symptom	0.52367179293019	0.081852408301664
giddiness	frivolity	0.5574195508157	0.63247197172752
chino	fabric	0.46863844652169	-0.11829228575005
resilience	recoil	0.24854945756125	0.16260402688977
appendicitis	inflammation	0.76678652289981	0.51341786857313
investor	capitalist	0.29764144435001	0.33476653861929
combatant	person	0.74301366784076	0.24720520086912
reverse	opposition	0.50970244377674	0.34314705709113
galago	lemur	0.47428146199167	0.22420670853865
auricula	pouch	0.27056997506291	-0.10100927638678
trust	consortium	0.33153933325035	0.37164342928528
ironwood	wood	0.74853783548032	0.18995356577401
prostatectomy	ablation	0.43175186489856	0.41014922771271
conformity	cooperation	0.5678426020921	0.294480248716
compromiser	negotiator	0.23907184742784	0.063951034772066
devoir	politeness	0.20259977877684	0.12739378719577
macho	male	0.61589443078428	0.30860611684783
fiduciary	person	0.58992608148368	0.19920919238416
acceleration	rate	0.63214093935188	0.39775878849956
mushroom	vegetable	0.69874172516842	0.48152725098814
coagulant	agent	0.3240050963855	0.054701821622088
moocher	beggar	0.54349866090667	0.46282396184525
bait	device	0.6155734146686	0.30906001178082
quahog	clam	0.56542357724044	0.43633992386241
stagflation	inflation	0.47354686182943	0.38090346929182
pterosaur	archosaur	0.40489969002951	0.57935853551528
bridge	structure	0.68932343902603	0.52625071641601
step	block	0.62997108589135	0.59840039808379
mathematics	science	0.7585088938715	0.76076725984093
decriminalization	legislation	0.48311360732627	0.31446380679471
self-improvement	improvement	0.56445811936738	-0.015962885104465
wheeler	marcher	0.042043667878798	-0.0018273368326598
waterwheel	wheel	0.68143772229812	0.44749366796609
pointillism	school	0.3064412098283	-0.2014312316628
coupon	sample	0.40051612997264	0.234211097033
echo	analogue	0.21778925022505	0.15133732952162
waddle	gait	0.27243136650055	0.20522902012288
politics	opinion	0.64710711757807	0.58726617490678
tier	worker	0.41518461620854	0.083277795042278
biomass	fuel	0.71511076863624	0.4653604480396
portfolio	function	0.52326770863582	0.36747430019283
shipwreck	ship	0.61439263955891	0.38678153797553
chalk	calcite	0.19605128894362	0.27918149962275
townie	townsman	0.079717608229085	0.491921328636
collectivist	socialist	0.41525220710124	0.25624701594858
indication	advice	0.53768136902075	0.40339299195788
price	cost	0.78055725419305	0.72527684403127
conductor	material	0.43040467667426	0.13449295694654
cologne	perfume	0.33542332513408	0.26824363753284
leptospira	spirochete	0.37998982605646	0.57857936329668
frontier	wilderness	0.41958725467568	0.40891560193138
artlessness	ingenuousness	0.25985528510844	0.71967603260578
connection	instrumentality	-0.046189650768933	-0.022604860327098
veloute	sauce	0.67446063036668	0.37385707777743
informality	manner	0.61919630571431	0.21394954899518
aa	lava	0.22226405494112	0.12171888664098
climax	juncture	0.35547294544019	0.349673232488
cleavers	bedstraw	-0.023716106513323	0.028344410250791
sable	fur	0.53402854312687	0.33610837240017
burl	wood	0.67716537594358	0.20979579002115
gainer	dive	0.23598272636188	0.10668980272475
mouth	opening	0.61615436230322	0.37399243827447
foulness	badness	0.051993508639921	0.15101650906105
hemoptysis	symptom	0.68048456801553	0.21307624807735
stumping	campaigning	0.48373226381247	0.48586900724566
bareness	plainness	0.25482432296385	0.44811115796346
explicitness	clarity	0.65341797920956	0.3662864428407
unkindness	insensitivity	0.48508080359698	0.39478141311282
immigration	body	0.54699629014827	0.22492836411569
disturbance	disorder	0.50263695560848	0.41938952333807
cock	bird	0.44664761313942	0.27531016428458
pyridine	base	0.3669967690115	0.038404508662525
dowager	widow	0.5839564962795	0.42873689746816
granddaughter	grandchild	0.5612356644769	0.69734335873095
grader	critic	0.38809809457177	0.080022131705135
amyl	group	0.14596111816829	-0.26325183783755
patient	case	0.68859263478511	0.51463421146386
hitter	mover	0.19488773729959	0.17599467011542
plat	map	0.60939800932621	0.22952312316592
amphitheater	gallery	0.57062981469517	0.39169813866854
slough	covering	0.45402855973722	-0.026174273772335
dregs	sediment	0.45900186091123	0.22450434967596
cornhusker	worker	0.43823798014821	-0.14133474314604
cable	rope	0.45124075019569	0.37202848745663
motley	fabric	0.53820076775041	0.089784971448122
aplasia	dysplasia	0.41937998627002	0.30203540680121
swot	learner	0.28088881708308	0.097918825482342
potto	lemur	0.3059545220433	0.021927053561034
chloroprene	butadiene	0.19451194041489	0.48490080303691
cachet	seal	0.26501524111343	0.058203104716992
warning	informing	0.39001297380814	0.40129631954681
specialization	career	0.51169972630678	0.1814151869641
recidivist	wrongdoer	0.25182139160711	0.44147386982008
sump	well	0.60247815629479	-0.028734094693576
federalization	coalition	0.44534352411251	-0.044065596837466
batiste	fabric	0.42674137527174	-0.085052251471172
microscope	magnifier	-0.026506248031236	0.21468312628897
lieutenant	lawman	0.22846309181055	0.16648943046182
landlubber	novice	0.30754527146008	0.011056277894132
stubble	beard	0.54083553866124	0.59419352159476
subject	constituent	0.31225849372506	0.2926930460802
stepchild	child	0.70688782830546	0.18341358924612
waste	material	0.73741710881544	0.57925172549453
piccolo	flute	0.60793895559803	0.61950169549054
behalf	sake	0.37694176285616	0.30492026884866
ending	happening	0.44086994482545	0.29358558937039
ammunition	material	0.65153156666954	0.49298548372806
sparkle	expression	0.52745826054081	0.10467523186856
abscission	shedding	0.36442419222657	0.093519894956581
crabgrass	grass	0.52470653883314	0.16114577202517
eyelash	hair	0.48000349411486	0.2348981753685
society	elite	0.48923506770223	0.47130954876426
cyclooxygenase	enzyme	0.7039665248998	0.44012502523843
decoction	extraction	0.47756246405324	0.16804292602246
compost	composition	0.36396578496756	0.10204419282299
ashlar	stone	0.74031908960168	0.48033609407525
authentication	validation	0.50158182896389	0.58672225814378
simplification	elimination	0.46947638153889	0.26784029549589
philomath	scholar	0.35197702374015	-0.05747737679374
apophysis	process	0.58509851767539	-0.35930493729207
system	method	0.63586184017898	0.5768284724525
curtsy	reverence	0.32405452361116	0.18281660788051
oxford	shoe	0.39343210410121	0.081127033550935
gaff	hook	0.56947682845882	0.25501406467163
dearth	scarcity	0.57572384983883	0.66208926645232
hideaway	area	0.73475016171774	0.17234987810047
fanatic	enthusiast	0.47635060830821	0.5740850560595
possession	relation	0.55602387174885	0.32120196993577
virginity	condition	0.5336898848442	0.061343520511293
twenty-two	firearm	0.23303293418575	0.094252576187986
hood	covering	0.57678320342563	0.21851800005821
diligence	determination	0.67928580874454	0.51854123857586
junction	union	0.46131093525388	0.21348852360803
suturing	sewing	0.31206294132785	0.3025780077026
exacta	bet	0.48876380899873	0.19295343207803
pigweed	amaranth	0.42346406531627	0.54199206220024
synod	council	0.73264263696153	0.49974751718145
flash	brightness	0.41447511346476	0.31666740377173
lap	thigh	0.31358472972488	0.23781069833741
orphan	child	0.80595095713503	0.58669125507046
magneto	generator	0.49593060160044	0.39917700302706
barrelhouse	barroom	0.16168063490732	0.32724695598075
inflammation	symptom	0.67777092263792	0.53118559866083
think	deliberation	0.25519094930039	0.10217923723952
subwoofer	loudspeaker	0.4060211183165	0.43053923979109
pinecone	cone	0.41634289888068	-0.096682870507079
sedation	administration	0.45249303153958	0.10381955218213
gramicidin	antibiotic	0.50929732815369	0.055353336753425
lift	drive	0.63910377067886	0.56928495126511
neck	land	0.46265126581684	0.13203770419466
pan	container	0.55333476395282	0.36001229140567
fisc	treasury	0.21619496699775	-0.037035208238842
tropopause	layer	0.64107434680738	0.23112214021233
crawl	motion	0.52203728126579	0.10554035824542
antitoxin	antibody	0.44659281547561	0.3555573065312
quotation	statement	0.6052890869939	0.18720908106325
honeysuckle	shrub	0.72433061713676	0.43583284306048
post	delivery	0.46110835201257	0.32697107225712
superposition	placement	0.348272438117	0.030923296701595
conservation	improvement	0.55282911674624	0.45989251898544
yachtsman	sailor	0.59817244119331	0.481538204501
roadhouse	hostel	0.35910443279351	0.28130279087927
swing	blow	0.55898190826283	0.38593360311186
zeal	ardor	0.33833395137297	0.60660795904736
headdress	clothing	0.64347997818975	0.26902065956624
nonpartisan	person	0.60086535259655	0.22100244870039
craze	mania	0.47612925030441	0.75078121145083
outrider	bodyguard	0.35579056820589	0.11376972051233
contextualism	doctrine	0.35831198876735	0.050800665149699
sleeping	sleep	0.67115678564913	0.75161348122684
handmaid	maid	0.46528618739287	0.20874070928506
cabana	tent	0.53207913705128	0.21385148228918
culture	society	0.73808617740677	0.69686885959834
spammer	sender	0.29364623963612	0.45461144951301
treadmill	occupation	0.33702247080253	-0.049570960113179
report	informing	0.32384457971383	0.27893457913313
wiper	contact	0.49759268304799	0.13591726101918
atom	material	0.65594643079206	0.38364209717223
padrone	host	0.40314069548168	-0.13117260915053
astilbe	herb	0.66913449873199	-0.043519358694881
worst	attempt	0.57465401236781	0.42049487081527
studiousness	diligence	0.45544701222731	0.26828651772205
damn	worthlessness	0.099643940365193	0.0042847254327958
rank	line	0.55191831721176	0.30601286270571
defamer	detractor	-0.086825751620313	0.28303071105393
flavonoid	pigment	0.33564699135221	0.21535517614787
group	abstraction	0.16986335700926	0.037243115254341
megalith	memorial	0.40503822543573	-0.046116164432141
spirit	character	0.61944901546682	0.48538294851246
pattern	exemplar	0.15368816281954	0.08377706142645
term	point	0.71991815255104	0.55801617311375
airbrush	atomizer	-0.15406017258001	0.24712455061486
broadcast	message	0.73336157310249	0.51376820098825
seine	fishnet	0.012768165368741	0.091332391861699
gamut	scale	0.52846968863852	0.17074057869389
seafaring	employment	0.38756405611678	-0.035703051846172
government-in-exile	government	0.61846361034155	0.12337225694323
misfortune	trouble	0.66442336112568	0.41860795641398
conducting	administration	0.62554565420531	0.38705799502335
polydipsia	thirst	0.4272290681321	0.20455258686392
cleaners	shop	0.67930199166506	0.43218837186143
septuagenarian	oldster	0.12608720257956	0.39773803117016
trot	gait	0.31677147463013	0.23615851997262
hexagram	star	0.51383506372529	-0.098080812043266
couscous	dish	0.7916169469054	0.5785793343251
blimp	airship	0.39592993030569	0.61867933065113
cosmetology	practice	0.71164885139071	0.12619629377762
justification	circumstance	0.43024592985604	0.41583927769367
caustic	compound	0.39492165674709	0.20060707391195
halftone	engraving	0.48240762538946	0.39585540111631
flashiness	tastelessness	0.29200179450984	0.65432201328482
embrace	inclusion	0.56533762252018	0.47813922567344
handicraft	work	0.78525613734183	0.18554459599563
turn-on	stimulation	0.19799789543461	0.038339837707085
descriptor	information	0.68514226972354	0.096374189685856
scratch	blemish	0.2146681808321	0.18417459947039
silicate	salt	0.47556176529279	0.23440937005946
alcalde	judge	0.51681694021683	0.056466233192687
breakable	article	0.30753452522577	-0.11993195748532
hydrochloride	complex	0.22282952186149	0.07872332686747
beat	sound	0.49482916851147	0.30669316247428
gravel	rock	0.58560573748583	0.4132995421752
conclave	meeting	0.73303433466764	0.33183490020702
overflight	flight	0.52704414107546	0.28717533843414
gabardine	fabric	0.78637255310416	0.39047476839854
frigidity	unresponsiveness	0.21082822180525	0.58020038912569
write-off	cancellation	0.49049339211178	0.23795198931709
encounter	joining	0.43330563464275	0.30802209125221
annals	history	0.78112946704571	0.44906182434438
decision	judgment	0.6153927931665	0.66026806886632
youth	maturity	0.33622628770104	0.21162245196879
retraining	training	0.65877053769213	0.4289920634168
letter	character	0.47187303843473	0.33385514305564
pitcher	vessel	0.35958269806616	0.12730010180149
begum	lady	0.560323363774	0.18366115213025
proportional	quantity	0.44110941291065	0.35102059827813
apparatchik	communist	0.41310237477664	0.3998286273815
lining	insulation	0.43537827105593	0.3290248259503
chaise	carriage	0.45574838987558	0.11311570259493
patois	dialect	0.4583591041092	0.53101715714116
coercion	enforcement	0.53360614894157	0.25089621021775
banns	announcement	0.52892464856566	-0.1026041473985
mellowness	taste	0.54391803755034	0.094433430134734
pumpkin	vegetable	0.78253254669693	0.57349496502849
carboxyl	group	0.5941105549454	0.25292963823702
mint	candy	0.65300528721284	0.46581114540565
consequence	phenomenon	0.58232147828262	0.5731903114806
apparition	spirit	0.57516301394673	0.26900314160405
trademark	marker	0.38147908140489	0.18086716972094
holder	owner	0.53360659500175	0.45438478383296
battlefront	line	0.52061209843716	-0.050936593993966
fillet	piece	0.6055804113267	0.246626198947
reclamation	recovery	0.59163858842619	0.1811054487919
wheatgrass	grass	0.5341455432141	0.07580453009993
sorter	clerk	0.4678154385628	0.17547675759306
hymnal	songbook	0.16291014886421	0.45189747794663
siltstone	sandstone	0.65405233540665	0.70106102356738
rein	control	0.71750491584548	0.37832554292454
sumac	wood	0.57488729173437	0.08781533736603
anomaly	position	0.58243486873872	0.14387916211353
irregular	merchandise	0.38515956236195	0.071116579621552
gulp	reflex	0.31068881935744	0.11627722438812
need	condition	0.59528469888235	0.52039548309303
dropout	quitter	-0.0595425785465	0.095843609772748
peplos	garment	0.39114037812113	-0.013351647622039
co-option	appointment	0.42013669465492	-0.0333561078847
hallelujah	praise	0.52076437643618	0.27155944273496
baronetcy	title	0.49693736809215	0.22961638402148
beetle	insect	0.6811695699343	0.60135677765299
lectureship	position	0.71395493329264	0.10963649871576
bastardization	degradation	0.41195399786151	0.11355927169839
ticket	appropriateness	0.024793159052411	-0.044567954581156
phosphorescence	fluorescence	0.50949460953111	0.59580260186512
regeneration	revival	0.39416181004743	0.28037288757154
electricity	energy	0.76484907345254	0.69325630200514
crier	peddler	0.23272307456048	0.14138643856571
coelogyne	orchid	0.71018303457003	0.24270192859418
castigation	punishment	0.52582190121249	0.013751149357652
compartment	room	0.73114446909943	0.49080630762458
boiling	heating	0.55154182746685	0.42705662129081
arrangement	structure	0.66924982020344	0.60863572342843
arm	projection	0.33160644434935	0.29794056523277
participation	condition	0.53173322730544	0.33184183854763
agronomist	expert	0.71151241377217	0.3106498244026
honey	sweetening	0.1955466205235	0.21146214683366
etiology	cause	0.58371486271281	0.2439279539713
endonuclease	nuclease	0.21644907792514	0.49248926324066
coffeepot	pot	0.53514539477711	0.10248610617359
intensifier	modifier	0.31909162099349	0.29462325029106
turntable	platform	0.58820925358609	0.26042758102588
waffler	communicator	0.42926229933532	0.35012741102517
chauvinist	bigot	0.47299483137686	0.48625601244274
whistle	sound	0.58952774270852	0.39628235903471
dummy	figure	0.45428370130568	0.068742241964867
ceramic	instrumentality	-0.15820099900939	-0.096624812075446
carton	box	0.65688711309945	0.34886739305719
butter	combatant	0.014430287222893	-0.026596460191516
basidiomycete	fungus	0.71076699810563	0.50736303364356
commander	leader	0.6526250485376	0.56203874141545
potage	soup	0.66198029024817	0.20671824930185
enslavement	subjugation	0.57258955938839	0.68487084489748
serpent	firework	0.18100728231472	0.11412960001243
holography	optics	0.57892726688802	0.41429713350909
contagion	communication	0.24807542485468	0.062701917078097
slammer	closer	0.36787263795354	-0.13911558913297
luff	edge	0.58887209066238	-0.20398326371482
freeman	citizen	0.50887356449819	0.24533679913713
rail	bar	0.46798716804745	0.24763926568026
turning	paring	0.20093536788829	0.27062363482134
valuation	price	0.7050462861921	0.56354443204837
humanization	improvement	0.52606150593641	-0.058809223652747
map	representation	0.54047946434014	0.38872464654848
virtuoso	musician	0.79681420426945	0.61153687885291
anus	orifice	0.33791652929529	0.49396313669816
staff	stick	0.42820737328554	0.19494694815381
makeup	event	0.52185345406513	0.22804602025434
feminism	doctrine	0.59005732614456	0.34026443485797
stalagmite	cylinder	0.36856448993249	0.03805233915401
medalist	winner	0.62534209417134	0.56960515277358
base	location	0.7043158698225	0.55754458329947
whippoorwill	goatsucker	-0.14058690120017	0.31381373398657
sense	faculty	0.33092504930623	0.25957061936779
nephron	tubule	0.27752534955499	0.72135751779291
avenger	attacker	0.45495120921318	0.13344641011798
birthplace	beginning	0.56155282637679	0.22642453993217
starlight	light	0.71983581567022	0.19387067520112
pond	lake	0.61084625411221	0.75077688274095
upsetter	winner	0.40366699698333	-0.074617372382809
bootleg	covering	0.4136189399157	0.064955723344523
coronilla	shrub	0.6235059399089	-0.030952767795015
impenetrability	quality	0.53345897090142	-0.14187336107544
emetic	remedy	0.55705198617845	0.22133182141435
melodrama	comedy	0.60384844639674	0.66758977240227
woodcarver	woodworker	0.44367951272961	0.69087764613714
congratulation	expression	0.5964852975525	0.25809462193279
carnivore	placental	0.28039354447249	0.27585030889248
captor	person	0.74395931224436	0.093151856006818
identity	sameness	0.10100326811926	0.060165903448152
