dipole	antenna	0.47865024508516	0.46394047551685
cage	enclosure	0.51345611810342	0.47065922866248
sensitizing	immunization	0.24025754826738	0.12554777756901
lemon	artifact	0.20060569533073	-0.035783245905312
electrolyte	solution	0.58980896239041	0.36040002816568
daze	confusion	0.43426432426488	-0.0053280439675696
bathhouse	building	0.73675035736384	0.21890020664878
recurrence	repeat	0.55725804682941	0.38995435995548
binnacle	housing	0.33471966641186	-0.24058883321264
impact	consequence	0.7214151804586	0.64547113087583
salmagundi	salad	0.38327802900408	-0.013341304936819
toxoplasmosis	infection	0.73607519358346	0.47643082770188
gaff	spar	0.30916173252542	0.26712977858609
purism	insistence	0.46520689891969	0.029507736317191
standdown	stop	0.67765995289643	-0.10180509732642
flagpole	staff	0.39904701885793	-0.04770503926941
effacement	withdrawal	0.37045983031997	0.067437095906233
wintergreen	berry	0.46711157046479	0.080861547649526
arete	ridge	0.40148826159097	-0.079548145706189
bribe	payment	0.66280035076102	0.46375890440844
monogamist	spouse	0.46881842536355	0.051997997809609
world	homo	0.11183897306437	0.15724564039623
shark	wrongdoer	-0.032652816467625	0.035713980888515
escutcheon	plate	0.58076268352997	0.25528068806788
stereo	photograph	0.44565040155498	0.2442459311101
mud	soil	0.65976152782666	0.52207908025089
iodine-131	radioisotope	0.4304600894294	0.40669249038648
ninth	rank	0.5950557948109	0.40451858964517
specimen	example	0.72902905544972	0.32016505141346
incandescence	luminosity	0.30931708105738	0.31550803812169
bier	rack	0.44962606749628	0.022996316755482
transmission	communication	0.65780106782521	0.54442035742568
nighthawk	goatsucker	-0.0037754882892045	0.16909051151428
joke	wit	0.44368778303254	0.40553852342464
eagle	score	0.40713008900485	0.22766201377418
concurrence	cooperation	0.48539775831882	0.052498136321718
bondsman	benefactor	0.35597045887187	0.15449570576109
least	matter	0.64153011919521	0.52003077162093
treasure	possession	0.41503194784082	0.32285242280035
outline	plan	0.67457861180465	0.60446574072547
stamp	symbol	0.59268533867925	0.43812332800473
righteousness	morality	0.65619048550805	0.46927249272091
conduit	passage	0.49497910127439	0.18019779146599
refusal	message	0.66975171340393	0.32117138063637
settlement	agreement	0.71569097117126	0.65732130321828
hierarchy	series	0.4165176083919	0.077824185257237
smarta	brahman	0.13504426434746	0.14493149415956
passion	feeling	0.66603840890214	0.52807224259589
entomology	zoology	0.54238662490214	0.7871266488006
vitriol	acid	0.32519645855554	0.17356501365524
farce	comedy	0.51580618237928	0.5686290894201
beanbag	bag	0.62133894237457	0.14732328262428
notoriety	infamy	0.25829889797333	0.57004381555064
squama	scale	0.5399193841578	-0.23956608152537
crocheting	handicraft	0.28736177590878	0.26903309813148
blues	depression	0.34624505788984	0.15227861087833
ethnocentrism	partiality	0.33291322656887	0.3819258234663
hardwood	wood	0.79555515417111	0.56127640084159
dinoflagellate	flagellate	0.1274577953592	0.47880470340312
vision	experience	0.76480015326617	0.59183306641739
futurology	discipline	0.47935041887683	-0.11726186359307
position	point	0.7450227882493	0.686703903521
bough	limb	0.27903330881913	0.11445825730099
trimmer	machine	0.56795399848478	-0.042215505725717
harness	support	0.59355537746432	0.2270780964048
defroster	heater	0.52319814652945	0.42823008082949
dough	concoction	0.38564153174023	0.37637490698165
coldness	vasoconstrictor	0.00091163907531611	0.13856825380618
tag	label	0.45959910044929	0.37943119641006
catchment	structure	0.74611284700006	0.24328851455097
portico	porch	0.59193914436474	0.64596813062973
fitness	suitability	0.28391924404097	0.35363448054926
model	leader	0.43477079658941	0.24526192439889
sequin	adornment	0.26138637948749	0.25703824271478
gluten	protein	0.68488702056928	0.46068358098294
preschooler	child	0.7154508024282	0.22073912961803
endorphin	peptide	0.38447534998391	0.21460930841144
forest	vegetation	0.63465750434773	0.66096368432864
assignment	undertaking	0.43606501386859	0.3622005774505
roads	anchorage	0.1873428478855	0.15649167238018
satyr	pervert	0.20636834834774	0.1657316151762
homeless	unfortunate	0.39471699648364	0.22059462070367
wits	intelligence	0.47304455952252	0.065283485085787
sickbay	room	0.75636826295805	-0.079854895562387
wildcatter	oilman	0.36460715963374	0.58070486556226
header	jump	0.54635105555773	0.24858644829638
potshot	shooting	0.55845493499279	0.034938389075654
settling	sinking	0.39309999087618	0.31826121741444
alertness	arousal	0.56215511107924	0.59683048508602
fishery	workplace	0.36240657506911	0.18440186791161
hemlock	wood	0.67345407305841	0.29127463036839
panel	body	0.68234269369803	0.54753736743133
self-analysis	psychotherapy	0.41666474615799	0.21830991195514
colloid	mixture	0.55482636377056	0.17913625671902
chemist	scientist	0.75611197261041	0.66675668578714
lullaby	song	0.66969462322309	0.46050789857146
streptococcus	eubacteria	0.045347268054591	0.24102366601319
explosion	noise	0.58181425260135	0.41638565072755
laterite	soil	0.62349635253403	0.42439591232309
pollution	impurity	0.18351748871686	0.086353844237567
wild	state	0.42694779398075	0.32992567041206
chestnut	tree	0.76443397562817	0.48751561284996
greaves	residue	0.41834489505861	0.047402327246114
adjustment	calibration	0.26689728896704	0.35359384464869
clubbing	symptom	0.297912172297	0.048491995526077
acclaim	approval	0.55370903572249	0.33198520739457
palatinate	district	0.47996389640136	0.20402145217034
schmuck	jerk	0.28443940643847	0.044072628200664
particular	proposition	0.34930532271637	0.27911272809147
openness	spacing	0.15230285033804	0.11939625993249
lecithin	phospholipid	0.33797842865423	0.33861834854779
bunker	hazard	0.35281277580818	0.3174031657756
credibility	quality	0.63927933699128	0.44835622488813
transvestism	practice	0.5041218080592	-0.20608251106556
abuser	wrongdoer	0.28418143813778	0.4775089130565
ethology	zoology	0.45922254604973	0.49661247450193
jointure	estate	0.50932945369371	-0.017882094724907
tanka	poem	0.56489067960314	0.20991844766562
grace	gracefulness	-0.047643839848965	0.035966970732403
distance	region	0.55398313806968	0.36938258061416
foxhole	bunker	0.48046242260616	0.32602191183456
parodist	humorist	0.43871456700201	0.38063887167032
acoustician	physicist	0.48591068308018	0.18832344865498
paddle	oar	0.30007882421334	0.50641400617737
orrery	planetarium	0.16297815421287	0.25817147070056
couture	dressmaking	0.15560607795916	0.35468340604219
equerry	attendant	0.42228661455096	0.18688332191675
directive	pronouncement	0.29859899989278	0.4022735798833
neediness	quality	0.56887262617278	-0.086179193320229
flamethrower	weapon	0.66321894057608	0.33685441933781
pellet	ball	0.44442585729977	0.15998994673103
mozzarella	cheese	0.77227153419721	0.75746605072445
conductor	collector	0.45151140877126	0.3095960835098
fresco	painting	0.71122197924731	0.60219358785171
bundle	package	0.63696883504007	0.33908118068344
simplification	explanation	0.57493359668655	0.20704422908747
patchwork	theory	0.52600879289524	0.10732500407251
sleeper	terrorist	0.41736356891937	0.45740803664805
coiner	forger	0.19285149270376	0.24272733069399
variable	thing	0.61012108204474	0.15304462170087
cloudberry	raspberry	0.4297861706785	0.26338751802071
sledding	sport	0.45892971857117	0.22342485223891
swad	bunch	0.27489387047745	-0.22311019028533
opinion	judgment	0.65246529707857	0.62503224740828
chorion	sac	0.32422552590043	0.15362803756522
permutation	transformation	0.59678015564552	0.31301194024538
oddness	parity	0.31336993484057	-0.021438481101482
damsel	maid	0.43834086590256	0.24409995444173
hoard	store	0.56924407086885	0.18533535317544
receptor	structure	0.40022959608763	0.22746022551472
hydration	association	0.3577882347214	-0.040376132356028
excavator	workman	0.027141445105252	-0.018863672299773
draw	run	0.61912116491735	0.44320111762106
filming	photography	0.50434227058265	0.51687086737755
comprehensibility	quality	0.63544038559708	-0.12757250840049
segregate	person	0.64033544889006	-0.015603209818595
pusher	criminal	0.33207333021879	-0.018359659969255
ball	plaything	-0.1008873682618	-0.13628850523169
bug	defect	0.46056717188905	0.21812218924415
pythium	fungus	0.70424452737445	0.2700503237522
origin	source	0.68286550815599	0.56572520894791
information	accusation	0.3521702685826	0.27893229025184
forbearance	delay	0.50003108171174	0.017990679700863
background	view	0.70766568806949	0.48901383952996
yardie	gangster	0.19980358351171	0.13254650963082
crime	transgression	0.2946645552023	0.21823661999093
elastic	fabric	0.6958174678315	0.44386061388766
counterterrorism	scheme	0.5087525009725	0.21757295499829
blackwood	wood	0.63618796696243	0.096075002554499
mischief	misbehavior	0.45420150320284	0.40151571444544
parts	environment	0.56273563178462	0.35968303196282
sycophancy	obsequiousness	0.18465729588781	0.48850562945279
hedger	gardener	0.51332345024861	0.085353255770999
pole	end	0.6379716798462	0.29078208390694
carcinogen	substance	0.6368844224356	0.39744857046261
payroll	sum	0.53514595752154	0.37326438113465
jog	locomotion	0.13703940393987	0.16034127442299
sampling	measurement	0.65253959403681	0.61650243811372
parsonage	residence	0.6476376224059	0.32225193820889
crazy	lunatic	0.21200006548702	0.32697079888613
jammer	transmitter	0.32572464263266	0.1880179710948
slippage	decline	0.59663288877271	0.33074646635126
roadster	car	0.71926295913243	0.40140839766118
rotgut	alcohol	0.58357499409343	-0.0089428460731092
incumbent	holder	0.46596374877686	0.33883649884766
stretch	straightaway	0.33292134411106	0.43709871587297
armoire	wardrobe	0.41655179509307	0.33090145714479
commute	journey	0.55536222649343	0.4351221588248
chlorofluorocarbon	pollutant	0.41647121654857	0.26005680788081
nebula	cloud	0.59570940665571	0.38097339041138
frustum	solid	0.49174817318949	-0.050309348943915
footplate	platform	0.5757972184328	0.029997074223603
end	lineman	0.097128578889757	0.24680911978562
chain	business	0.72875453448963	0.51799538161688
steel	alloy	0.56354024912024	0.5601048600314
interviewee	respondent	0.29690407920482	0.48745670792009
cattleman	stockman	-0.010212355573135	-0.014468619479454
sucker	shoot	0.41190172360404	0.24349306545069
fellow	man	0.82091313353649	0.57957275176205
gearbox	shell	0.43304757242028	0.12520296826404
teak	wood	0.8022619073993	0.48176788489786
chapter	section	0.66795538763112	0.54202137462598
jewelweed	herb	0.63456776319116	-0.010985152652573
roulade	tune	0.36553644935133	-0.052020294009672
category	concept	0.66674608060997	0.40668374070618
modification	copy	0.52209298474704	0.32001218051109
cornice	framework	0.43950862630361	0.16591159721967
doorkeeper	guard	0.50418815577168	-0.036247395491888
harshness	roughness	0.360564750767	0.4301679407238
stuff	nonsense	0.47993001021938	0.52402989651289
salesgirl	salesperson	0.27667236069858	0.44746966780741
kit	gear	0.6026062799598	0.45079599095107
firmness	strength	0.71756074602522	0.47426160343538
matron	nurse	0.65615340238536	0.36974710462052
whacker	thing	0.4588498173821	-0.13702231252046
exposure	influence	0.62254709703046	0.45833712035041
compositor	printer	0.53644727930303	0.32116355659056
switch	hairpiece	-0.1128646300895	0.04140449449387
turnout	part	0.70929660851134	0.21317935871398
weakling	person	0.72154938488041	-0.13103506769151
toy	device	0.63467011722057	0.40660767428051
warden	lawman	0.19605138608133	0.27903604858253
all-rounder	expert	0.58592972136024	0.10388612795096
morsel	taste	0.58785054263062	0.22966278549269
puff	recommendation	0.28781445315271	-0.013277423981584
crossbench	seat	0.43670789256044	0.0023242023144947
streak	succession	0.48992270526006	0.23487665320831
voicing	adjustment	0.37881914190928	0.01491962206027
spike	rise	0.65655014344159	0.55200166177091
geophysicist	geologist	0.68793479972248	0.63039340664732
moderation	degree	0.42271757514299	0.24087603658235
caution	judiciousness	-0.032868536420595	-0.020719868191916
rescue	recovery	0.68341805600743	0.61562035481769
band	stripe	0.24398292162742	0.16894482986707
publican	bartender	0.49569864097856	0.42688282175459
pinhead	head	0.39864131410366	-0.26437774523325
stock	lumber	0.27614548834526	0.28867144794006
siren	salamander	-0.05333448634989	0.071224881898598
belch	expulsion	0.15243929020517	-0.035224577996482
mallee	eucalyptus	0.55508192532343	0.46744413384476
asset	quality	0.67102208219541	0.37745306589286
line	text	0.56446427527974	0.46081041525255
contrast	scope	0.56128811679523	0.37122577913463
contractor	party	0.41077612457037	0.12152997674564
fire	attack	0.76179407499482	0.71933860312833
saiga	antelope	0.5130809459943	0.64482213166932
swamp	situation	0.40157336397937	0.14481653920487
nylon	polyamide	0.21570849328641	0.53752985833852
inaccessibility	inconvenience	0.43019871641285	0.36086471496564
legging	garment	0.31838459017585	-0.12709700628833
credit	title	0.42236962559226	0.35261193786412
carbine	rifle	0.57901451483983	0.63529731311664
itraconazole	antifungal	0.53686656809178	0.52460097805225
intentionality	deliberation	0.34366847494655	0.17985863631972
inactivity	act	0.48499533943597	0.06372188684364
neoprene	rubber	0.61978728628873	0.4030290942896
urn	vase	0.39120989265964	0.43148135896775
firmware	code	0.5924072269186	0.30459024615073
evacuee	migrant	0.37564395395766	0.27868941212992
potpourri	perfume	0.44280922017506	0.433283444291
coaster	mover	0.31688151413789	0.3237603748048
cafe	restaurant	0.79691533325907	0.82865720308931
macromolecule	molecule	0.54946551214926	0.38541189403156
cardamom	herb	0.65500770118404	0.25029782650031
command	authority	0.67372910819039	0.41518195282422
enticement	influence	0.55878785399558	-0.035076855333442
impetuousness	impulsiveness	0.34920774013022	0.63140437172665
beginning	happening	0.49635831330374	0.49898701325066
shopping	commodity	0.35374548389388	0.27336583770274
demiurge	deity	0.49375318306843	0.32980636625004
partita	variation	0.37192302885582	-0.043961504418637
quintessence	example	0.80587442434432	-0.034728548989668
anxiousness	anxiety	0.74069374720013	0.37485682514396
cruiser	warship	0.49471978875452	0.56037700577274
haft	handle	0.37906972835668	-0.14567500101863
bullock	cattle	0.37603307436876	0.17379739541425
oceanographer	scientist	0.79677549950163	0.56770910048158
barbershop	shop	0.73870714282484	0.30769271712243
workload	employment	0.59625788885957	0.25172416436893
smiley	emoticon	0.16349212503555	0.34779249105692
drag	clothing	0.36459186467381	0.21684964982143
statue	sculpture	0.66416228832158	0.70668817269872
scale	bit	0.53767041305937	0.28777491365909
pruning	trim	0.45101882644793	0.31519796952503
ford	crossing	0.44974326452214	0.18492034490171
figment	idea	0.61695909913163	-0.0092495669389045
gas	fluid	0.56508876108408	0.38692916910428
mainmast	mast	0.41308712015109	0.41962113537825
oca	oxalis	-0.14069559092294	0.033538462121423
sucker	drinker	0.25766521315174	0.21556594853853
architrave	molding	0.35438211047946	0.24035632176522
nasturtium	herb	0.66200526557568	0.11648459508069
splitsville	dissolution	0.33010652584274	0.021627515536385
nonagenarian	oldster	-0.071266491051615	0.50538608235549
pillbox	case	0.41359431850566	-0.18222362769552
sheikdom	domain	0.43252500452601	0.07587404216299
hanging	execution	0.40143605760452	0.42100021613905
duress	force	0.48313182590877	0.094332029359145
colchicine	analgesic	0.48280300670899	0.35083149947091
electrification	exploitation	0.37901771542566	0.10144056902872
knockoff	copy	0.56251770284099	0.18535701812283
germination	growth	0.66895916198459	0.2807070656776
scaffold	platform	0.60594366365058	0.25734410702045
tartlet	tart	0.41942030310663	0.28802416665316
family	unit	0.57527483949471	0.40064221823598
meaningfulness	significance	0.60029578976426	0.048812386833962
mukataa	headquarters	0.32759157111749	-0.1011083364717
sponge	invertebrate	0.18067976103907	0.18005005094226
rentier	investor	0.27701348968138	-0.072657195535583
sled	vehicle	0.67758861465243	0.27778127264841
theism	religion	0.65654690457321	0.24684743254282
pigmentation	deposition	0.31062988873201	0.20840121776313
gurgle	sound	0.63832086082293	0.031883013266088
suprematist	abstractionist	0.078517062644606	0.50457024485516
handover	relinquishment	-0.032515776099101	0.22973023430128
slap	blow	0.62039876237058	0.45245860656298
population	integer	0.18619399217126	0.090263751558934
advocate	lawyer	0.62372891056955	0.55084020711918
puff	pastry	0.48043753278417	0.55006862735408
noma	ulcer	0.20390572141299	0.11268862723775
infanticide	murderer	0.33008871181108	0.28574916455377
mikado	emperor	0.24730178397922	0.094952864670856
coordinator	organizer	0.4615400799589	0.46387489507341
bonito	tuna	0.53136839224598	0.40468394269885
catenary	curve	0.51993570622946	0.30604053926381
edaphosaurus	synapsid	0.089107924538406	0.24854949136716
vowel	phone	0.41128165664556	0.038513212295482
eventuality	happening	0.48227351905722	0.27495365280864
moderation	decrease	0.54479563833102	0.37410970369688
cleat	projection	0.25902605371957	-0.046448543138673
convert	person	0.67143151078009	0.3594166530629
time	attribute	0.39223164417772	0.25948290603307
resident	inhabitant	0.30011916815868	0.39242071666135
incorrectness	quality	0.58638834746919	-0.15492258530046
lithograph	duplicator	-0.072184420647686	0.25354790019375
page	attendant	0.17610026622456	0.085858785635768
feedback	answer	0.65085257600568	0.41675642075276
handyman	repairman	0.3966803679349	0.47547106935731
baker	merchant	0.44169042414289	0.25471196662918
relay	race	0.61292692595201	0.50467916555835
henbane	herb	0.62737787733881	-0.056783295295571
stalk	gait	0.24027359574481	0.15782018402972
arabesque	decoration	0.51971146919211	0.35286485112568
libel	complaint	0.64576965296644	0.53902316215911
prisoner	unfortunate	0.43827537456372	0.19093882566541
specialization	adaptation	0.38579695302629	0.13540651622024
slowness	pace	0.47398028123518	0.21679730145535
canyon	ravine	0.43345309361874	0.54183996970086
intolerance	impatience	0.55772405960203	0.48762430315556
fight	conflict	0.64365620010522	0.60210900671753
connivance	approval	0.426881846583	0.027550595023654
canape	appetizer	0.3003949767472	0.28787763770412
balance	structure	0.6846158270936	0.59605304847405
slippage	decrease	0.63314146023647	0.36625887891435
landside	component	0.60708101950697	-0.019126472594361
run	locomotion	0.040184293962499	0.0075471412127053
spur	projection	0.3900242186407	0.18989604724663
majolica	earthenware	0.41265824246308	0.62777286837551
reburying	burying	0.29098673510685	0.38520753457877
center	class	0.52324581259723	0.3365191748731
gentile	person	0.71746243919259	0.12806241698843
spray	jet	0.45908681501434	0.33207266955943
goldeneye	duck	0.52382293212309	0.23451660589696
python	spirit	0.49500392975552	0.15156209204914
incrimination	accusation	0.48824193241681	0.22223495089177
blood	people	0.55300208679139	0.44482122713975
scorch	burn	0.50768295425791	0.46978954524616
grade	ablaut	-0.086825850111788	0.19053620337816
emitter	electrode	0.53069981368265	0.46591283170722
marzipan	candy	0.67896710392497	0.40052971549839
pitch	throw	0.58292071599134	0.65381589554733
uptick	transaction	0.53828128956665	0.18235145745194
redpoll	finch	0.26000324319113	0.014886826417341
cobweb	fabric	0.68453525377196	0.30846904854785
gulch	gorge	0.34582820795571	0.34665659357781
rally	feat	0.25904601644799	0.076178812555731
bimetallism	standard	0.56226139579001	-0.05578271795798
dredger	barge	0.55151257136365	0.40612711949825
consecration	commitment	0.61773059659855	0.14980064295522
heterozygote	zygote	0.19278475084486	0.23266911922757
gymkhana	meet	0.53868856453572	0.0020420142560363
impartiality	inclination	0.43001048173895	0.24477691722932
round	helping	0.51172210258006	0.28975044224714
distortion	mistake	0.48169587912366	0.33377679470678
butcher	merchant	0.47054060528604	0.30558761715403
mem	letter	0.37757500389415	-0.060286346913356
cremation	incineration	0.26549171078356	0.41185741890351
hypokalemia	symptom	0.59023222898659	0.17000505699095
charity	foundation	0.61005601209314	0.63268438947637
immunogen	antigen	0.25804252959581	0.22717271653044
volvulus	pathology	0.30859017265293	0.0093619148660247
narcoterrorism	terrorism	0.49025729999413	0.19058667559722
plastid	granule	0.17714343742959	0.23261910590968
shag	fabric	0.65306368043371	0.25145108372298
flip-flop	somersault	0.15515746016544	0.18055311987903
knot	sandpiper	-0.078752796126577	0.14773135065526
staining	dyeing	0.41127041895548	0.51649855602329
nonfeasance	dereliction	0.27405577712024	0.32260215067775
managership	position	0.77327204653799	-0.13741026778093
self-defense	protection	0.60517653203561	0.24372946769264
singsong	intonation	0.398003631194	0.47206858982274
re-establishment	restoration	0.59304810134208	0.36333993768145
neutrophil	leukocyte	0.47128799542057	0.53159743868775
safety	condition	0.6181959061398	0.5059365360436
pajama	trouser	0.38830451044347	0.41383396729814
choirmaster	musician	0.66976812168839	0.32352412133566
betrothed	lover	0.73211541230374	0.48940491205021
nudism	practice	0.6913439710569	0.06684001930076
exploitation	use	0.65017812762169	0.34446086924461
detail	gang	0.22421650403815	0.16024157983421
scan	examination	0.55971046605723	0.47632783510821
coordination	timing	0.56549146905674	0.33484491373497
swastika	emblem	0.55148725702208	0.50656675660495
buttermilk	milk	0.74613916849439	0.50484917649225
increase	amount	0.77282439303523	0.72681377342276
wordsmith	writer	0.67288477930595	0.17575454941052
castle	chessman	-0.37850651759071	-0.12760304127265
mate	singleton	0.0091634643969439	0.008969507291775
hideousness	ugliness	0.39628598313241	0.3306595701006
guardianship	duty	0.5378349427848	0.13462448673735
agon	celebration	0.46122408297057	-0.0009916974083315
self-government	autonomy	0.55821000310042	0.6028647782581
porte-cochere	entrance	0.6591165384977	0.14819883350315
orgy	rite	0.2857785367556	0.23977627283128
subpopulation	population	0.53521147412552	0.14047952825917
riot	violence	0.64035546176173	0.51307193511918
doxorubicin	antibiotic	0.71087666590936	0.38046668101301
yesterday	day	0.78062502157553	0.62135432768669
salivation	secretion	0.50551485517989	0.39075464689522
bubble	globule	-0.12378475470792	0.048315344132582
rush	flow	0.64817788458388	0.42368685736183
urge	motivation	0.56381128513856	0.29077683973841
goffer	frill	0.052098706346215	0.082392265155686
pizzicato	music	0.57577168710973	0.053207802511125
importer	businessperson	0.34094786269846	0.25177198911919
weakening	decrease	0.71867100980986	0.50433151854253
conservatory	greenhouse	0.26842632233952	0.17970339750989
entitlement	title	0.43033949425154	0.10374447234338
mix	combining	0.60682566296494	0.57399302021947
hack	writer	0.45599734300585	0.26946771938739
spit	expulsion	0.1342977530846	-0.049348094136485
read	publication	0.68976829019789	0.57049571906853
osteoarthritis	arthritis	0.71598236605403	0.78695641862953
epilogue	conclusion	0.68173901216906	0.37573852136283
dixie	pot	0.51955050052548	0.18259914191614
statistician	calculator	0.25640187504151	0.24775099702826
quintuplet	sibling	0.36595341689741	0.028733335368149
callowness	immaturity	0.40295938843217	0.48801326574517
farmhouse	house	0.74808140178864	0.45280372249384
savage	primitive	0.3946982012047	0.21882057826396
pageant	representation	0.48038557308642	0.23961549085204
