invitation	letter	0.76214124242906	0.58587309775586
hydrocele	disorder	0.50877822293889	0.0028779436559472
rasp	file	0.36701520736066	0.065527544403835
outbreak	happening	0.48768530649892	0.35804707371175
speculation	investment	0.47379892871544	0.48709137382623
signboard	structure	0.67655487092956	0.096462129718764
menorrhagia	menstruation	0.35986976213175	0.38985049459521
hole	defect	0.39714266466139	0.18667133424592
hindrance	difficulty	0.59156636088312	0.31682248272864
gen	information	0.46711094280868	0.17379022289254
giving	conveyance	0.081507021013437	-0.01519804629658
command	status	0.62689942025836	0.36312689299526
cheek	feature	0.55187996463947	0.19242803611965
plate	receptacle	0.21351189096801	0.25945887487819
insufficiency	inability	0.52599876639891	0.25015741504569
regularity	quality	0.64759807856349	0.22571336444408
hammerhead	head	0.35660712249468	-0.092321457406286
rake	libertine	-0.29063262632893	0.016935670372712
grandstand	stand	0.65483119489195	0.33807529210162
suction	pressure	0.72770295287571	0.26213341516462
testament	creed	0.30207742835939	0.31890823061045
trim	cut	0.70255362522478	0.63509457688866
unoriginality	quality	0.6253980098373	-0.14787921972314
bog	wetland	0.55403605831392	0.46535800194317
adjunct	inessential	-0.30760225816723	-0.033718109939264
fagot	bundle	0.30703422345394	-0.16942696373527
aquatic	plant	0.68579762469208	0.4411797748244
playlet	play	0.54984238368908	-0.223014180772
nepheline	mineral	0.40897690857087	0.091628687920179
phimosis	abnormality	0.64771294060702	0.27247634693099
psychic	occultist	0.066405543496452	0.25830646620848
purslane	herb	0.6073767321717	0.071731430313528
giant	enterprise	0.48480627024095	0.37637793474956
outback	bush	0.37536123082099	0.052736132822176
soul	feeling	0.67049696355815	0.47274309727654
bin	container	0.31365161320253	0.2098588860078
middleweight	prizefighter	0.27264947295814	0.34896376477415
cardroom	room	0.66532783319087	-0.12492225963465
berating	rebuke	0.38094607252493	0.26769937972929
replacement	substitution	0.39677269815021	0.37150255521513
attic	wall	0.64286427075464	0.29684259906602
purveyor	supplier	0.37547652646293	0.38453040249626
liquor	liquid	0.55233582678602	0.29675302897949
omnipotence	state	0.33974670203151	-0.080782783648818
tract	system	0.6077578677943	0.23518589075062
mold	dish	0.39369345204948	0.34954096153929
britches	breeches	0.36695383373451	0.40709746781743
needle	pointer	0.37865595761295	0.32029439469867
mending	garment	0.34201297935215	0.13081254460358
crash	accident	0.71682821185123	0.86916983656993
codeine	analgesic	0.57885314376336	0.55790489928083
vizsla	pointer	0.37140495718298	0.085271609782061
typing	writing	0.56642519775955	0.43349046791634
over	part	0.75358762804057	0.72227988909347
malfunction	failure	0.76100840072697	0.51888431107626
assay	test	0.57159206956486	0.30768347250504
king	rival	0.52278387522134	0.35700967322725
condition	statement	0.66660788419899	0.5889241764104
limerick	verse	0.32915809201656	0.055594225767028
consort	spouse	0.51305467358122	0.34636291036207
emergence	appearance	0.558749384318	0.30726795241482
generalization	idea	0.64826017523687	0.22302416350632
phosphine	pesticide	0.49300566315001	0.15142020043015
nightingale	thrush	0.32574552530631	0.56808379916109
conversion	score	0.36465450044008	0.38740647874275
parking	maneuver	0.37682466418843	0.22496060031686
specification	naming	0.45693433103581	0.21066879206629
presbytery	building	0.72347715499188	0.11686180859122
pitch	approach	0.67362660897381	0.45581793176075
shoring	support	0.65702690403509	0.29276045637887
proof	evidence	0.67502764644137	0.74420063259762
anthrax	zoonosis	0.23208395981719	0.07163449750393
fang	tooth	0.35908216242679	0.18734807590998
stalemate	draw	0.47273904718119	0.35316943959957
plunderer	thief	0.55806772020602	0.25884068174291
buskin	boot	0.37338504252276	-0.081125120084716
warning	telling	0.5457093125172	0.49659759163575
accelerando	tempo	0.21650802700085	-0.017780251457178
competence	ability	0.73897695871424	0.49881169195413
contrivance	scheme	0.511303138384	0.14148269909042
ring	sound	0.4383198144175	0.27515331606854
section	segment	0.57906449678432	0.55326111919377
brimstone	sulfur	0.1676102174285	0.17786802889871
classic	creation	0.51479320039209	0.27998085509138
taproot	source	0.41112370169188	-0.075808664439357
mining	production	0.67057279417834	0.48620812931962
princedom	rank	0.48590843721452	-0.030422341865689
heckling	break	0.40319624446073	0.093470388867523
porkchop	chop	0.46470087775391	0.15265780401351
jewel	jewelry	0.66476247994721	0.52212964106006
scrip	security	0.63716268260859	-0.016470415837261
steal	baseball	0.30093866413985	0.23749099650096
corydalis	flower	0.68624728366701	0.054817326630539
washout	groove	0.21491018951602	0.11461423156263
archduke	prince	0.48479110433689	0.49187393378671
suitor	admirer	0.47327456057999	0.30638704598088
countermand	command	0.46067334857451	-0.12705654793685
nickel	coin	0.44146983149672	0.2939877612295
annoyance	anger	0.73549568613605	0.57487512469908
burrow	hole	0.62371936435661	0.34232682434123
presentation	display	0.67972210501702	0.57974279687848
traitor	criminal	0.4034554319702	0.25963860642021
currant	shrub	0.56378250792105	0.2457841596571
knothole	hole	0.61335957232228	0.045644482507521
minibike	motorcycle	0.50394124592267	0.17532434132981
divisor	integer	0.34274692966061	0.44895478315438
scriptorium	room	0.69441793716014	-0.0037902756364838
crest	emblem	0.55221436934728	0.53253391881923
baby	girl	0.66403335141216	0.74231041210094
beat	sailing	0.38131918371685	0.11983731838867
brutality	atrocity	0.3717999824707	0.50723551377142
rice	starches	0.2171898467622	0.22187176107904
e-commerce	commerce	0.55702115089859	0.27760656067777
workhorse	machine	0.53594525208251	0.15838693823417
wampum	beads	0.44088608797872	0.35901653570057
transfer	person	0.62399844812451	0.40337212689628
decoy	accomplice	0.4033671037892	0.25467800113848
bourn	goal	0.25637439969157	-0.086914392479386
dip	depression	0.44471080222407	0.35100562374199
albatross	hindrance	0.13207706315379	0.15208394333551
parallelism	similarity	0.56957377568621	0.3480066181685
rancher	farmer	0.77535565989532	0.6746980490494
tau	letter	0.5917364991299	0.029556564634884
exuberance	enthusiasm	0.72955485410834	0.62099408706273
recrimination	accusation	0.46183966131518	0.21852850266771
bowler	cricketer	0.38282221001663	0.64255583448253
pickup	acceleration	0.34985271943895	0.36811680787712
hen	chicken	0.63631108154422	0.36093403184185
approval	acceptance	0.66509491771367	0.64650176261226
papacy	government	0.5423037729637	0.09842390648597
nitrofuran	furan	0.37860843972505	0.42977752821958
gamesmanship	unfairness	0.54505095911924	0.51468663707267
heedlessness	imprudence	0.25817309748423	0.44737535482817
kindliness	friendliness	0.54212186264136	0.43530124123621
downturn	worsening	0.60838788605847	0.65395490189221
streetwalker	prostitute	0.55598355296366	0.41807436769256
foothold	support	0.67815237696367	0.28175367758715
telefilm	movie	0.63492169895582	0.16625973714237
chickenpox	pox	0.50044183162991	0.63451353227381
marksman	shot	0.5467978543054	0.30433889291432
woodenness	awkwardness	0.43846568783268	0.30546483152817
piece	creation	0.53553925479099	0.42246536657747
anisotropy	property	0.42334334127076	-0.11699124505771
analyst	psychiatrist	0.26719851228441	0.2240480895686
schematic	diagram	0.48222952435577	0.64848029223852
sourdough	settler	0.12918935548618	0.02739166163691
sinker	weight	0.55438835603542	0.23017955539363
doctrine	belief	0.76026504930829	0.66863790206319
trailer	conveyance	0.15950973671683	0.10051675356806
hematuria	symptom	0.54118337508259	0.081852408301664
giddiness	frivolity	0.45832867592386	0.63247197172752
chino	fabric	0.49164513685431	-0.11829228575005
resilience	recoil	0.24194666042085	0.16260402688977
appendicitis	inflammation	0.71035102298064	0.51341786857313
investor	capitalist	0.3021219133906	0.33476653861929
combatant	person	0.73770129175298	0.24720520086912
reverse	opposition	0.48247799968956	0.34314705709113
galago	lemur	0.40730966722042	0.22420670853865
auricula	pouch	0.29303240743706	-0.10100927638678
trust	consortium	0.30968882047926	0.37164342928528
ironwood	wood	0.77882882684561	0.18995356577401
prostatectomy	ablation	0.36382291284803	0.41014922771271
conformity	cooperation	0.56226665285952	0.294480248716
compromiser	negotiator	0.2387989484987	0.063951034772066
devoir	politeness	0.24484511709296	0.12739378719577
macho	male	0.63525000346017	0.30860611684783
fiduciary	person	0.53662338067612	0.19920919238416
acceleration	rate	0.59228557212132	0.39775878849956
mushroom	vegetable	0.61374191677988	0.48152725098814
coagulant	agent	0.31866776565845	0.054701821622088
moocher	beggar	0.53682058823493	0.46282396184525
bait	device	0.6016965391521	0.30906001178082
quahog	clam	0.55784041979422	0.43633992386241
stagflation	inflation	0.44150570988504	0.38090346929182
pterosaur	archosaur	0.40911741830024	0.57935853551528
bridge	structure	0.68593015124679	0.52625071641601
step	block	0.62254651699718	0.59840039808379
mathematics	science	0.75998882951528	0.76076725984093
decriminalization	legislation	0.49269852345169	0.31446380679471
self-improvement	improvement	0.58850617788746	-0.015962885104465
wheeler	marcher	0.038237620154291	-0.0018273368326598
waterwheel	wheel	0.66375191941962	0.44749366796609
pointillism	school	0.32668957991804	-0.2014312316628
coupon	sample	0.36643082842488	0.234211097033
echo	analogue	0.25229125033457	0.15133732952162
waddle	gait	0.23514004009016	0.20522902012288
politics	opinion	0.67298361546248	0.58726617490678
tier	worker	0.46289240308037	0.083277795042278
biomass	fuel	0.71196406955382	0.4653604480396
portfolio	function	0.53190186515145	0.36747430019283
shipwreck	ship	0.60659234612722	0.38678153797553
chalk	calcite	0.15026586798403	0.27918149962275
townie	townsman	0.029186668261505	0.491921328636
collectivist	socialist	0.40626485948781	0.25624701594858
indication	advice	0.523983817196	0.40339299195788
price	cost	0.79614171350908	0.72527684403127
conductor	material	0.39002408259571	0.13449295694654
cologne	perfume	0.33773394757558	0.26824363753284
leptospira	spirochete	0.32065580245302	0.57857936329668
frontier	wilderness	0.41962259052361	0.40891560193138
artlessness	ingenuousness	0.12989781733129	0.71967603260578
connection	instrumentality	-0.038511933370612	-0.022604860327098
veloute	sauce	0.65086663916418	0.37385707777743
informality	manner	0.67705988399591	0.21394954899518
aa	lava	0.20475394021129	0.12171888664098
climax	juncture	0.32434566970099	0.349673232488
cleavers	bedstraw	0.00033277620142062	0.028344410250791
sable	fur	0.53488955949451	0.33610837240017
burl	wood	0.61596035282607	0.20979579002115
gainer	dive	0.22612893871665	0.10668980272475
mouth	opening	0.59631590229376	0.37399243827447
foulness	badness	0.10362730921821	0.15101650906105
hemoptysis	symptom	0.66386635259621	0.21307624807735
stumping	campaigning	0.46804150747804	0.48586900724566
bareness	plainness	0.16001054861309	0.44811115796346
explicitness	clarity	0.60647365219953	0.3662864428407
unkindness	insensitivity	0.47744045685397	0.39478141311282
immigration	body	0.54958467007174	0.22492836411569
disturbance	disorder	0.50946494950718	0.41938952333807
cock	bird	0.41580519114587	0.27531016428458
pyridine	base	0.37902725389114	0.038404508662525
dowager	widow	0.57308250681328	0.42873689746816
granddaughter	grandchild	0.56018640225795	0.69734335873095
grader	critic	0.41196816731637	0.080022131705135
amyl	group	0.14446973244742	-0.26325183783755
patient	case	0.66369528159828	0.51463421146386
hitter	mover	0.22281590868193	0.17599467011542
plat	map	0.6219903827694	0.22952312316592
amphitheater	gallery	0.56158543299339	0.39169813866854
slough	covering	0.38659257377522	-0.026174273772335
dregs	sediment	0.47055059634274	0.22450434967596
cornhusker	worker	0.44476619464943	-0.14133474314604
cable	rope	0.46715610427243	0.37202848745663
motley	fabric	0.48009394796647	0.089784971448122
aplasia	dysplasia	0.45132016963709	0.30203540680121
swot	learner	0.26736963670367	0.097918825482342
potto	lemur	0.27351467408506	0.021927053561034
chloroprene	butadiene	0.2255094210821	0.48490080303691
cachet	seal	0.31779865020205	0.058203104716992
warning	informing	0.38754210716254	0.40129631954681
specialization	career	0.47819458310243	0.1814151869641
recidivist	wrongdoer	0.28955265073424	0.44147386982008
sump	well	0.57353302817019	-0.028734094693576
federalization	coalition	0.45199696057048	-0.044065596837466
batiste	fabric	0.42748297107644	-0.085052251471172
microscope	magnifier	0.0059044413807034	0.21468312628897
lieutenant	lawman	0.1798116128409	0.16648943046182
landlubber	novice	0.33212866819651	0.011056277894132
stubble	beard	0.52174356381265	0.59419352159476
subject	constituent	0.31817717574321	0.2926930460802
stepchild	child	0.70743169741192	0.18341358924612
waste	material	0.72537127613552	0.57925172549453
piccolo	flute	0.59699487008476	0.61950169549054
behalf	sake	0.38239345910117	0.30492026884866
ending	happening	0.43491739726352	0.29358558937039
ammunition	material	0.66289241497142	0.49298548372806
sparkle	expression	0.54839240237034	0.10467523186856
abscission	shedding	0.34479310254654	0.093519894956581
crabgrass	grass	0.51565018660149	0.16114577202517
eyelash	hair	0.49153223869869	0.2348981753685
society	elite	0.46851360546904	0.47130954876426
cyclooxygenase	enzyme	0.68712493129859	0.44012502523843
decoction	extraction	0.45719379917187	0.16804292602246
compost	composition	0.40258624334336	0.10204419282299
ashlar	stone	0.74613465153847	0.48033609407525
authentication	validation	0.46072040787043	0.58672225814378
simplification	elimination	0.45339472641597	0.26784029549589
philomath	scholar	0.4195772012002	-0.05747737679374
apophysis	process	0.59885811332331	-0.35930493729207
system	method	0.6322035435537	0.5768284724525
curtsy	reverence	0.32724457886005	0.18281660788051
oxford	shoe	0.38313792863763	0.081127033550935
gaff	hook	0.5360098599471	0.25501406467163
dearth	scarcity	0.56643927110696	0.66208926645232
hideaway	area	0.74267130153404	0.17234987810047
fanatic	enthusiast	0.42565952091214	0.5740850560595
possession	relation	0.51693454627845	0.32120196993577
virginity	condition	0.52381189784575	0.061343520511293
twenty-two	firearm	0.24893134445408	0.094252576187986
hood	covering	0.55764461212584	0.21851800005821
diligence	determination	0.67431999940345	0.51854123857586
junction	union	0.38172772020795	0.21348852360803
suturing	sewing	0.31312925927941	0.3025780077026
exacta	bet	0.47520892851537	0.19295343207803
pigweed	amaranth	0.38964979250035	0.54199206220024
synod	council	0.70492652710741	0.49974751718145
flash	brightness	0.45226377099917	0.31666740377173
lap	thigh	0.36341260177134	0.23781069833741
orphan	child	0.8107974120895	0.58669125507046
magneto	generator	0.5015385728601	0.39917700302706
barrelhouse	barroom	0.16767333562444	0.32724695598075
inflammation	symptom	0.6983539875586	0.53118559866083
think	deliberation	0.26105224847708	0.10217923723952
subwoofer	loudspeaker	0.39296499160377	0.43053923979109
pinecone	cone	0.4286331877788	-0.096682870507079
sedation	administration	0.48988788963674	0.10381955218213
gramicidin	antibiotic	0.47896085860748	0.055353336753425
lift	drive	0.64911898008593	0.56928495126511
neck	land	0.39700008358274	0.13203770419466
pan	container	0.50051837250701	0.36001229140567
fisc	treasury	0.22004559000944	-0.037035208238842
tropopause	layer	0.63226868506	0.23112214021233
crawl	motion	0.49716299836337	0.10554035824542
antitoxin	antibody	0.37531011572023	0.3555573065312
quotation	statement	0.62321083631457	0.18720908106325
honeysuckle	shrub	0.6816867391207	0.43583284306048
post	delivery	0.49415074700944	0.32697107225712
superposition	placement	0.33466352481172	0.030923296701595
conservation	improvement	0.59881407058053	0.45989251898544
yachtsman	sailor	0.58745259799418	0.481538204501
roadhouse	hostel	0.32105812657582	0.28130279087927
swing	blow	0.55992214593003	0.38593360311186
zeal	ardor	0.41516328347986	0.60660795904736
headdress	clothing	0.65592372170426	0.26902065956624
nonpartisan	person	0.60260077974782	0.22100244870039
craze	mania	0.47606426548901	0.75078121145083
outrider	bodyguard	0.40749801610215	0.11376972051233
contextualism	doctrine	0.37421085786127	0.050800665149699
sleeping	sleep	0.67841061731476	0.75161348122684
handmaid	maid	0.4313915486104	0.20874070928506
cabana	tent	0.52055309995927	0.21385148228918
culture	society	0.73815120810277	0.69686885959834
spammer	sender	0.29784171728215	0.45461144951301
treadmill	occupation	0.29245183070663	-0.049570960113179
report	informing	0.37475460992351	0.27893457913313
wiper	contact	0.48811431373725	0.13591726101918
atom	material	0.64742172548505	0.38364209717223
padrone	host	0.3567894423786	-0.13117260915053
astilbe	herb	0.63493055723653	-0.043519358694881
worst	attempt	0.59039495957458	0.42049487081527
studiousness	diligence	0.44966727593569	0.26828651772205
damn	worthlessness	0.040864322064603	0.0042847254327958
rank	line	0.5641503055291	0.30601286270571
defamer	detractor	-0.044521075039273	0.28303071105393
flavonoid	pigment	0.39180084244815	0.21535517614787
group	abstraction	0.1476437413188	0.037243115254341
megalith	memorial	0.38655371780276	-0.046116164432141
spirit	character	0.59592320016317	0.48538294851246
pattern	exemplar	0.14562334895449	0.08377706142645
term	point	0.72135947425392	0.55801617311375
airbrush	atomizer	-0.12117696256531	0.24712455061486
broadcast	message	0.73859426776657	0.51376820098825
seine	fishnet	-0.0039045137011408	0.091332391861699
gamut	scale	0.55377528996666	0.17074057869389
seafaring	employment	0.34646682462556	-0.035703051846172
government-in-exile	government	0.64432655266325	0.12337225694323
misfortune	trouble	0.61557742196365	0.41860795641398
conducting	administration	0.61611396933321	0.38705799502335
polydipsia	thirst	0.41329858462027	0.20455258686392
cleaners	shop	0.65031767237485	0.43218837186143
septuagenarian	oldster	0.079464033092961	0.39773803117016
trot	gait	0.3039900121627	0.23615851997262
hexagram	star	0.51758328809401	-0.098080812043266
couscous	dish	0.79791811196315	0.5785793343251
blimp	airship	0.3575062162994	0.61867933065113
cosmetology	practice	0.72318121487469	0.12619629377762
justification	circumstance	0.44249827636568	0.41583927769367
caustic	compound	0.41802178657501	0.20060707391195
halftone	engraving	0.46848584945343	0.39585540111631
flashiness	tastelessness	0.2655937880438	0.65432201328482
embrace	inclusion	0.5576182392661	0.47813922567344
handicraft	work	0.79429166741679	0.18554459599563
turn-on	stimulation	0.20421076528089	0.038339837707085
descriptor	information	0.64527592213421	0.096374189685856
scratch	blemish	0.21639425706292	0.18417459947039
silicate	salt	0.4825661863973	0.23440937005946
alcalde	judge	0.50626901295492	0.056466233192687
breakable	article	0.32423937671297	-0.11993195748532
hydrochloride	complex	0.31751977358636	0.07872332686747
beat	sound	0.50228696751033	0.30669316247428
gravel	rock	0.58760349299374	0.4132995421752
conclave	meeting	0.74872241226094	0.33183490020702
overflight	flight	0.54133016887942	0.28717533843414
gabardine	fabric	0.78435872189591	0.39047476839854
frigidity	unresponsiveness	0.16482378794949	0.58020038912569
write-off	cancellation	0.51155968196139	0.23795198931709
encounter	joining	0.38985749743749	0.30802209125221
annals	history	0.81186621132496	0.44906182434438
decision	judgment	0.63336055158306	0.66026806886632
youth	maturity	0.34554818845062	0.21162245196879
retraining	training	0.66029885024618	0.4289920634168
letter	character	0.46968436731263	0.33385514305564
pitcher	vessel	0.32218920713056	0.12730010180149
begum	lady	0.52178285522835	0.18366115213025
proportional	quantity	0.42598715247166	0.35102059827813
apparatchik	communist	0.38124379972363	0.3998286273815
lining	insulation	0.49452876087845	0.3290248259503
chaise	carriage	0.43885470284518	0.11311570259493
patois	dialect	0.46557331867491	0.53101715714116
coercion	enforcement	0.49447914252519	0.25089621021775
banns	announcement	0.49999964033024	-0.1026041473985
mellowness	taste	0.5586430799497	0.094433430134734
pumpkin	vegetable	0.75764644310309	0.57349496502849
carboxyl	group	0.56055830106446	0.25292963823702
mint	candy	0.66276039562173	0.46581114540565
consequence	phenomenon	0.58207215666608	0.5731903114806
apparition	spirit	0.5718193627819	0.26900314160405
trademark	marker	0.36369033725461	0.18086716972094
holder	owner	0.52345615916588	0.45438478383296
battlefront	line	0.55734559852162	-0.050936593993966
fillet	piece	0.60668047975613	0.246626198947
reclamation	recovery	0.59141675610338	0.1811054487919
wheatgrass	grass	0.51507706827101	0.07580453009993
sorter	clerk	0.45299727036639	0.17547675759306
hymnal	songbook	0.15092727373891	0.45189747794663
siltstone	sandstone	0.64771858495851	0.70106102356738
rein	control	0.68050279042686	0.37832554292454
sumac	wood	0.53268758502814	0.08781533736603
anomaly	position	0.5509527680296	0.14387916211353
irregular	merchandise	0.38753583435453	0.071116579621552
gulp	reflex	0.31140222333652	0.11627722438812
need	condition	0.58708907196465	0.52039548309303
dropout	quitter	-0.0095910581254515	0.095843609772748
peplos	garment	0.36818689861223	-0.013351647622039
co-option	appointment	0.4882093424804	-0.0333561078847
hallelujah	praise	0.55028370250842	0.27155944273496
baronetcy	title	0.50379922203561	0.22961638402148
beetle	insect	0.70877246189958	0.60135677765299
lectureship	position	0.67776696871092	0.10963649871576
bastardization	degradation	0.38681168262868	0.11355927169839
ticket	appropriateness	-0.0015888820248978	-0.044567954581156
phosphorescence	fluorescence	0.47817132171492	0.59580260186512
regeneration	revival	0.3792947934207	0.28037288757154
electricity	energy	0.77147246662462	0.69325630200514
crier	peddler	0.28717440920625	0.14138643856571
coelogyne	orchid	0.66755754640042	0.24270192859418
castigation	punishment	0.5135322854187	0.013751149357652
compartment	room	0.75077905373039	0.49080630762458
boiling	heating	0.56260872667704	0.42705662129081
arrangement	structure	0.68751344200259	0.60863572342843
arm	projection	0.32751088099832	0.29794056523277
participation	condition	0.52619064247997	0.33184183854763
agronomist	expert	0.71680489002386	0.3106498244026
honey	sweetening	0.21312328510702	0.21146214683366
etiology	cause	0.57737253104502	0.2439279539713
endonuclease	nuclease	0.18333379041872	0.49248926324066
coffeepot	pot	0.54101195686566	0.10248610617359
intensifier	modifier	0.30019179281611	0.29462325029106
turntable	platform	0.56308793405523	0.26042758102588
waffler	communicator	0.4566238523197	0.35012741102517
chauvinist	bigot	0.41245481444484	0.48625601244274
whistle	sound	0.62256307425915	0.39628235903471
dummy	figure	0.47520375941264	0.068742241964867
ceramic	instrumentality	-0.19476378086943	-0.096624812075446
carton	box	0.65742151644008	0.34886739305719
butter	combatant	0.043677297635162	-0.026596460191516
basidiomycete	fungus	0.67987067664607	0.50736303364356
commander	leader	0.652280674126	0.56203874141545
potage	soup	0.63319397671434	0.20671824930185
enslavement	subjugation	0.5654527772954	0.68487084489748
serpent	firework	0.17681012393207	0.11412960001243
holography	optics	0.58593327756748	0.41429713350909
contagion	communication	0.31122917118037	0.062701917078097
slammer	closer	0.3550012345057	-0.13911558913297
luff	edge	0.57512958136196	-0.20398326371482
freeman	citizen	0.52924584717503	0.24533679913713
rail	bar	0.50532620429651	0.24763926568026
turning	paring	0.2032249877669	0.27062363482134
valuation	price	0.71085357329085	0.56354443204837
humanization	improvement	0.52481687177091	-0.058809223652747
map	representation	0.54658321185929	0.38872464654848
virtuoso	musician	0.79123386201111	0.61153687885291
anus	orifice	0.30932541096177	0.49396313669816
staff	stick	0.41771129407292	0.19494694815381
makeup	event	0.53118969340699	0.22804602025434
feminism	doctrine	0.60089148408884	0.34026443485797
stalagmite	cylinder	0.36539384022906	0.03805233915401
medalist	winner	0.63224185218993	0.56960515277358
base	location	0.70701657585926	0.55754458329947
whippoorwill	goatsucker	-0.15413476063801	0.31381373398657
sense	faculty	0.30621390628543	0.25957061936779
nephron	tubule	0.24139185779326	0.72135751779291
avenger	attacker	0.45389141013312	0.13344641011798
birthplace	beginning	0.57611170701585	0.22642453993217
starlight	light	0.67545076459196	0.19387067520112
pond	lake	0.57555399105398	0.75077688274095
upsetter	winner	0.39874542803486	-0.074617372382809
bootleg	covering	0.36660969716374	0.064955723344523
coronilla	shrub	0.5867167646507	-0.030952767795015
impenetrability	quality	0.58002877785658	-0.14187336107544
emetic	remedy	0.5568891267672	0.22133182141435
melodrama	comedy	0.60063169356375	0.66758977240227
woodcarver	woodworker	0.45370893395739	0.69087764613714
congratulation	expression	0.62476397079157	0.25809462193279
carnivore	placental	0.1942724476729	0.27585030889248
captor	person	0.72751909124928	0.093151856006818
identity	sameness	0.080412963022476	0.060165903448152
